name	path	coverage	func_num
727266f79938f0b76dbb6ba31d43535ea67b9a3b20e15aa20ce248f43c3baee8	/workspace/ella-master5/ella-out/727266f79938f0b76dbb6ba31d43535ea67b9a3b20e15aa20ce248f43c3baee8/	1.366963261	( 381 / 27872 )
7bd05ac926d9fe60e73385dad1723fb5efbfe3f8b9da9949e67bc11bb04b443e	/workspace/ella-master5/ella-out/7bd05ac926d9fe60e73385dad1723fb5efbfe3f8b9da9949e67bc11bb04b443e/	2.209617756	( 448 / 20275 )
7ccf3968056b8792cabb118387277938bfe0892f42284d272b3d53dbf9d00560	/workspace/ella-master5/ella-out/7ccf3968056b8792cabb118387277938bfe0892f42284d272b3d53dbf9d00560/	0.1790510295	( 4 / 2234 )
8145ef17eef78827404cf7aafbd1d14db515260515b8732340567b707785b893	/workspace/ella-master5/ella-out/8145ef17eef78827404cf7aafbd1d14db515260515b8732340567b707785b893/	12.02356673	( 2653 / 22065 )
88e781661f541006e85f2d497eea36eeea4ab0ac728637e4460b0a1948bac61c	/workspace/ella-master5/ella-out/88e781661f541006e85f2d497eea36eeea4ab0ac728637e4460b0a1948bac61c/	3.782061494	( 1187 / 31385 )
8b75e8efc41a68f57193cd8fd401ebe7e42f03c2df5a7f76b0a3e211a1cbefa9	/workspace/ella-master5/ella-out/8b75e8efc41a68f57193cd8fd401ebe7e42f03c2df5a7f76b0a3e211a1cbefa9/	6.398973231	( 1047 / 16362 )
8f70252b986d2f40642ff48fed07838e8b63e66c77128322794f9d9dea3bd2ff	/workspace/ella-master5/ella-out/8f70252b986d2f40642ff48fed07838e8b63e66c77128322794f9d9dea3bd2ff/	35.69005292	( 2630 / 7369 )
8fcab78286618cc8002fe23e71008d97e0ea5292a68aef16c1d930010202fa79	/workspace/ella-master5/ella-out/8fcab78286618cc8002fe23e71008d97e0ea5292a68aef16c1d930010202fa79/	9.686817189	( 1330 / 13730 )
94dc9b9a54418e81c18ab7bc7a4900b7c142ef8166848fdd04d601075d369e82	/workspace/ella-master5/ella-out/94dc9b9a54418e81c18ab7bc7a4900b7c142ef8166848fdd04d601075d369e82/	31.69515012	( 10293 / 32475 )
98b7ec6086a7120efd63688d2e67b775d65466fc07745fb53f429930f3be55b4	/workspace/ella-master5/ella-out/98b7ec6086a7120efd63688d2e67b775d65466fc07745fb53f429930f3be55b4/	1.00896861	( 9 / 892 )
99cbe46134fc0495102f178da92fd8a144be091eba4bf1cb2264d6036702df85	/workspace/ella-master5/ella-out/99cbe46134fc0495102f178da92fd8a144be091eba4bf1cb2264d6036702df85/	8.364906465	( 1413 / 16892 )
99d36465859ff1389ea0d4f3d6f002eb0de2f5bc9369493b2ff632cf9bce3c1c	/workspace/ella-master5/ella-out/99d36465859ff1389ea0d4f3d6f002eb0de2f5bc9369493b2ff632cf9bce3c1c/	26.06896552	( 189 / 725 )
9a5bc910d532c1fa9e48f8634b245378a065b1e480ccd134b2ff1489d0dfbfd2	/workspace/ella-master5/ella-out/9a5bc910d532c1fa9e48f8634b245378a065b1e480ccd134b2ff1489d0dfbfd2/	26.73929457	( 4958 / 18542 )
9ab9a666c9466529c4fdb128938566e3c40d0bc8fbb711bbceefdcf142b2dd16	/workspace/ella-master5/ella-out/9ab9a666c9466529c4fdb128938566e3c40d0bc8fbb711bbceefdcf142b2dd16/	10.8476902	( 1423 / 13118 )
9c83053b167de0fa95ec6b4e60f3e85412710e688e9c1cb830721f105122f051	/workspace/ella-master5/ella-out/9c83053b167de0fa95ec6b4e60f3e85412710e688e9c1cb830721f105122f051/	15.43216344	( 2946 / 19090 )
a1d207ffb8fdea5bfe7e7cb7bf763649736ad04850aa31dccba7bffeaaa41b0b	/workspace/ella-master5/ella-out/a1d207ffb8fdea5bfe7e7cb7bf763649736ad04850aa31dccba7bffeaaa41b0b/	32.17292746	( 3974 / 12352 )
a6b845cebb21321534806c25fc98d495346c93682f17f62c9e67b8495e2ced0f	/workspace/ella-master5/ella-out/a6b845cebb21321534806c25fc98d495346c93682f17f62c9e67b8495e2ced0f/	5.445067709	( 961 / 17649 )
ae82a931c5423510e8c7c67c2404b72432fa53a0cffb136cb2df58beace91b6e	/workspace/ella-master5/ella-out/ae82a931c5423510e8c7c67c2404b72432fa53a0cffb136cb2df58beace91b6e/	1.393454792	( 657 / 47149 )
b557dadcc858f41216f0d57915f9815cab151f638313d293a78f6fbe74fa0890	/workspace/ella-master5/ella-out/b557dadcc858f41216f0d57915f9815cab151f638313d293a78f6fbe74fa0890/	32.17257319	( 10440 / 32450 )
b7e6af956e9f4fee29a290e393eece83816fd8bcdd056dc018ca706f44d34c84	/workspace/ella-master5/ella-out/b7e6af956e9f4fee29a290e393eece83816fd8bcdd056dc018ca706f44d34c84/	13.11813187	( 4202 / 32032 )
c89fa34e3782e5a899ff6472580b9a7613b9bf4c115d1ed4c6375ae64a902ff9	/workspace/ella-master5/ella-out/c89fa34e3782e5a899ff6472580b9a7613b9bf4c115d1ed4c6375ae64a902ff9/	4.109306522	( 797 / 19395 )
ccfb7b54888f408007139c36ae2af46dd22ea3e442b2d0bfb3a8575940d832fb	/workspace/ella-master5/ella-out/ccfb7b54888f408007139c36ae2af46dd22ea3e442b2d0bfb3a8575940d832fb/	37.34188491	( 2096 / 5613 )
ce06b92be8492c4e87533fa1c24e71ef463c95531c56ba6790c96aed87242a9e	/workspace/ella-master5/ella-out/ce06b92be8492c4e87533fa1c24e71ef463c95531c56ba6790c96aed87242a9e/	2.544422015	( 1147 / 45079 )
d1533b686b8feb6f6ab53f1d674eaaf05556218346feba32aa1112e153c5a0cc	/workspace/ella-master5/ella-out/d1533b686b8feb6f6ab53f1d674eaaf05556218346feba32aa1112e153c5a0cc/	9.627547435	( 411 / 4269 )
d3d6d81d4e8498bd03da33b1563d43fbdabb842d5c97e001a5c9844a4f995f09	/workspace/ella-master5/ella-out/d3d6d81d4e8498bd03da33b1563d43fbdabb842d5c97e001a5c9844a4f995f09/	12.0483871	( 2241 / 18600 )
d6f143901aebcaf16db4e5149180a24a778025928e86a229c48bcf3e201b73df	/workspace/ella-master5/ella-out/d6f143901aebcaf16db4e5149180a24a778025928e86a229c48bcf3e201b73df/	14.04648096	( 4261 / 30335 )
dc9311c91385b920520c4bf6117718d60f7adefb7812a8442347cf6086215400	/workspace/ella-master5/ella-out/dc9311c91385b920520c4bf6117718d60f7adefb7812a8442347cf6086215400/	26.10529868	( 9282 / 35556 )
e6fb45215d540588edfceb850d30a36d3b971510c174f8c8519b97991fd7129f	/workspace/ella-master5/ella-out/e6fb45215d540588edfceb850d30a36d3b971510c174f8c8519b97991fd7129f/	20.97216029	( 6584 / 31394 )
f06e6c913d3a01d24810ab84b86b0d6f749e401cef2f0959d68259b299094bca	/workspace/ella-master5/ella-out/f06e6c913d3a01d24810ab84b86b0d6f749e401cef2f0959d68259b299094bca/	1.622643249	( 352 / 21693 )
ff7caf44013eb22684e4a01bd88aad8b27f3141691774ac134c5146edfd7f9e3	/workspace/ella-master5/ella-out/ff7caf44013eb22684e4a01bd88aad8b27f3141691774ac134c5146edfd7f9e3/	18.17226186	( 8125 / 44711 )
_workspace_auto_100_8_com.zhystudio.DevanHafezSheraziFarsi.apk	/workspace/ella-master5/ella-out/_workspace_auto_100_8_com.zhystudio.DevanHafezSheraziFarsi.apk/	17.78395983	( 2621 / 14738 )
_workspace_auto_t400_10_com.canvas.car.crash.beam.car.jump.arena.apk	/workspace/ella-master5/ella-out/_workspace_auto_t400_10_com.canvas.car.crash.beam.car.jump.arena.apk/	0.2903473211	( 53 / 18254 )
_workspace_auto_t400_10_com.engine.sounds.supercar.apk	/workspace/ella-master5/ella-out/_workspace_auto_t400_10_com.engine.sounds.supercar.apk/	6.894844778	( 975 / 14141 )
_workspace_auto_t400_10_com.frenzygames.impossible.happy.autowheels.verticalmegaramp.stunts.apk	/workspace/ella-master5/ella-out/_workspace_auto_t400_10_com.frenzygames.impossible.happy.autowheels.verticalmegaramp.stunts.apk/	2.569221422	( 296 / 11521 )
_workspace_auto_t400_10_com.whsd.whsdapp.apk	/workspace/ella-master5/ella-out/_workspace_auto_t400_10_com.whsd.whsdapp.apk/	5.786644856	( 1981 / 34234 )
_workspace_auto_t400_1_com.zmgc.off.road.tuk.tuk.auto.rickshaw.food.truck.apk	/workspace/ella-master5/ella-out/_workspace_auto_t400_1_com.zmgc.off.road.tuk.tuk.auto.rickshaw.food.truck.apk/	0.7641689662	( 36 / 4711 )
_workspace_auto_t400_2_com.oprex.nopol.apk	/workspace/ella-master5/ella-out/_workspace_auto_t400_2_com.oprex.nopol.apk/	21.47456536	( 6003 / 27954 )
_workspace_auto_t400_4_com.iknow99.ezetc.apk	/workspace/ella-master5/ella-out/_workspace_auto_t400_4_com.iknow99.ezetc.apk/	9.824716453	( 1334 / 13578 )
_workspace_auto_t400_4_com.ticker.pickup.truck.apk	/workspace/ella-master5/ella-out/_workspace_auto_t400_4_com.ticker.pickup.truck.apk/	3.071017274	( 352 / 11462 )
_workspace_auto_t400_6_air.com.readysquare.sckeys.apk	/workspace/ella-master5/ella-out/_workspace_auto_t400_6_air.com.readysquare.sckeys.apk/	2.448531638	( 647 / 26424 )
_workspace_auto_t400_8_com.napko.RealDash.apk	/workspace/ella-master5/ella-out/_workspace_auto_t400_8_com.napko.RealDash.apk/	8.664705882	( 1473 / 17000 )
_workspace_bookT4_bussiT1234_51_com.edgewalk.annabel.apk	/workspace/ella-master5/ella-out/_workspace_bookT4_bussiT1234_51_com.edgewalk.annabel.apk/	30.07110842	( 8923 / 29673 )
_workspace_bookT4_bussiT1234_51_ru.spdapps.spudidraw.apk	/workspace/ella-master5/ella-out/_workspace_bookT4_bussiT1234_51_ru.spdapps.spudidraw.apk/	14.54229432	( 251 / 1726 )
_workspace_comics_100_10_com.bl.cod.black.ops.apk	/workspace/ella-master5/ella-out/_workspace_comics_100_10_com.bl.cod.black.ops.apk/	1.58536222	( 532 / 33557 )
_workspace_comics_100_1_com.collectorz.javamobile.android.comics.apk	/workspace/ella-master5/ella-out/_workspace_comics_100_1_com.collectorz.javamobile.android.comics.apk/	10.44420829	( 4914 / 47050 )
_workspace_comics_100_3_com.rampokdolarlcc.stumbleguys.apk	/workspace/ella-master5/ella-out/_workspace_comics_100_3_com.rampokdolarlcc.stumbleguys.apk/	4.145099176	( 1001 / 24149 )
_workspace_comics_100_3_photo.smile.comic.dragonz.apk	/workspace/ella-master5/ella-out/_workspace_comics_100_3_photo.smile.comic.dragonz.apk/	14.99826981	( 3034 / 20229 )
_workspace_comics_100_5_app.vozesclonadas.apk	/workspace/ella-master5/ella-out/_workspace_comics_100_5_app.vozesclonadas.apk/	2.996386164	( 1451 / 48425 )
_workspace_comics_100_6_com.kyawgyi.yp.apk	/workspace/ella-master5/ella-out/_workspace_comics_100_6_com.kyawgyi.yp.apk/	5.02774427	( 1042 / 20725 )
_workspace_comics_100_7_alpha.hd.anime.girls.wallpapers.apk	/workspace/ella-master5/ella-out/_workspace_comics_100_7_alpha.hd.anime.girls.wallpapers.apk/	6.281360342	( 1352 / 21524 )
_workspace_comics_100_7_com.Pygmies.superhero.flash.rescue.free.apk	/workspace/ella-master5/ella-out/_workspace_comics_100_7_com.Pygmies.superhero.flash.rescue.free.apk/	3.985422967	( 514 / 12897 )
_workspace_comics_100_9_alpha.hd.sexy.anime.wallpaper.apk	/workspace/ella-master5/ella-out/_workspace_comics_100_9_alpha.hd.sexy.anime.wallpaper.apk/	6.331583593	( 1363 / 21527 )
_workspace_comics_100_9_dme.systems.zebra_comics.apk	/workspace/ella-master5/ella-out/_workspace_comics_100_9_dme.systems.zebra_comics.apk/	19.24404657	( 3289 / 17091 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_119_com.speaktribe.spanish.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_119_com.speaktribe.spanish.apk/	14.90535204	( 2189 / 14686 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_119_me.freecall.callglobal.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_119_me.freecall.callglobal.apk/	4.095482477	( 1213 / 29618 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_121_com.tipsmessenger.whatsmassenger2019.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_121_com.tipsmessenger.whatsmassenger2019.apk/	32.12927757	( 2535 / 7890 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_21_com.enterkomug.justlo.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_21_com.enterkomug.justlo.apk/	1.955903272	( 605 / 30932 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_21_com.halool.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_21_com.halool.apk/	17.38514471	( 1718 / 9882 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_21_com.killermobile.totalrecall.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_21_com.killermobile.totalrecall.apk/	9.138675904	( 2348 / 25693 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_26_best.girllivetalk.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_26_best.girllivetalk.apk/	0.3908241291	( 138 / 35310 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_26_com.bluesoft.clonappmessenger.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_26_com.bluesoft.clonappmessenger.apk/	0.00235532421	( 1 / 42457 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_26_com.funbox.englishlisteningpractice.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_26_com.funbox.englishlisteningpractice.apk/	13.97431041	( 4058 / 29039 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_75_air.bahraniapps.expressivecomiccreator.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_75_air.bahraniapps.expressivecomiccreator.apk/	6.329634196	( 154 / 2433 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_75_com.greentech.hisnulmuslimbn.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_75_com.greentech.hisnulmuslimbn.apk/	41.18464664	( 7704 / 18706 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_75_com.ram.itsl.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_75_com.ram.itsl.apk/	24.64179842	( 3990 / 16192 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_75_com.solitekids.cerdascermatsd.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_75_com.solitekids.cerdascermatsd.apk/	12.33590913	( 1325 / 10741 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_81_in.gov.epathshala.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_81_in.gov.epathshala.apk/	3.630371154	( 1476 / 40657 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_8_com.lescapadou.cursivefree.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_8_com.lescapadou.cursivefree.apk/	0.4765034505	( 174 / 36516 )
_workspace_comicT1234_commuT1234_datingT1234_eduT1234_8_com.vox.mosippro.apk	/workspace/ella-master5/ella-out/_workspace_comicT1234_commuT1234_datingT1234_eduT1234_8_com.vox.mosippro.apk/	0.1370118951	( 22 / 16057 )
_workspace_edu_enter_event_house_lib_media_12_com.heavyhammer.ushud.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_12_com.heavyhammer.ushud.apk/	7.260009648	( 301 / 4146 )
_workspace_edu_enter_event_house_lib_media_15_com.digimoncardencyclopedia.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_15_com.digimoncardencyclopedia.apk/	6.990904307	( 1860 / 26606 )
_workspace_edu_enter_event_house_lib_media_27_com.invitationmaker.lss.photomaker.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_27_com.invitationmaker.lss.photomaker.apk/	4.699583581	( 1343 / 28577 )
_workspace_edu_enter_event_house_lib_media_27_kr.co.smartstudy.singingphone_android_googlemarket.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_27_kr.co.smartstudy.singingphone_android_googlemarket.apk/	3.925845147	( 1728 / 44016 )
_workspace_edu_enter_event_house_lib_media_34_com.sdcard.damage.Formatter.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_34_com.sdcard.damage.Formatter.apk/	7.59247815	( 2580 / 33981 )
_workspace_edu_enter_event_house_lib_media_36_com.roku.tv.remote.control.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_36_com.roku.tv.remote.control.apk/	17.18701157	( 8797 / 51184 )
_workspace_edu_enter_event_house_lib_media_3_com.chic.colorfuldiscolights2.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_3_com.chic.colorfuldiscolights2.apk/	22.1907066	( 2660 / 11987 )
_workspace_edu_enter_event_house_lib_media_3_inc.trilokia.gfxtool.free.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_3_inc.trilokia.gfxtool.free.apk/	25.09605416	( 4115 / 16397 )
_workspace_edu_enter_event_house_lib_media_40_com.jeepbeach.jeepbeach.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_40_com.jeepbeach.jeepbeach.apk/	1.763679047	( 293 / 16613 )
_workspace_edu_enter_event_house_lib_media_44_com.zhystudio.MirzaGhalibPoetryUrdu.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_44_com.zhystudio.MirzaGhalibPoetryUrdu.apk/	17.8314561	( 2628 / 14738 )
_workspace_edu_enter_event_house_lib_media_47_com.itcrbr.football.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_47_com.itcrbr.football.apk/	0.2217368282	( 67 / 30216 )
_workspace_edu_enter_event_house_lib_media_56_com.miga.world.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_56_com.miga.world.apk/	1.871227364	( 93 / 4970 )
_workspace_edu_enter_event_house_lib_media_58_com.kstudio.pokedex.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_58_com.kstudio.pokedex.apk/	11.56296598	( 1706 / 14754 )
_workspace_edu_enter_event_house_lib_media_58_com.universal.ac.remote.control.air.conditioner.apk	/workspace/ella-master5/ella-out/_workspace_edu_enter_event_house_lib_media_58_com.universal.ac.remote.control.air.conditioner.apk/	9.617283234	( 4968 / 51657 )
_workspace_finance_10_com.autostart.apk	/workspace/ella-master5/ella-out/_workspace_finance_10_com.autostart.apk/	79.74683544	( 63 / 79 )
_workspace_health_fitness_13_com.ohealthstudio.flatstomachworkout.apk	/workspace/ella-master5/ella-out/_workspace_health_fitness_13_com.ohealthstudio.flatstomachworkout.apk/	6.086648357	( 2061 / 33861 )
_workspace_health_fitness_17_is.vertical.ptsdcoach.apk	/workspace/ella-master5/ella-out/_workspace_health_fitness_17_is.vertical.ptsdcoach.apk/	4.355420652	( 1521 / 34922 )
_workspace_health_fitness_2_appinventor.ai_MAdelSelim.Paranormal_hunter.apk	/workspace/ella-master5/ella-out/_workspace_health_fitness_2_appinventor.ai_MAdelSelim.Paranormal_hunter.apk/	5.331927552	( 1416 / 26557 )
_workspace_health_fitness_2_com.remind.drink.water.hourly.apk	/workspace/ella-master5/ella-out/_workspace_health_fitness_2_com.remind.drink.water.hourly.apk/	27.015451	( 8515 / 31519 )
_workspace_health_fitness_2_losebellyfat.flatstomach.absworkout.fatburning.apk	/workspace/ella-master5/ella-out/_workspace_health_fitness_2_losebellyfat.flatstomach.absworkout.fatburning.apk/	10.44732071	( 2478 / 23719 )
_workspace_health_fitness_8_com.ohealthstudio.buttocksworkoutforwomen.apk	/workspace/ella-master5/ella-out/_workspace_health_fitness_8_com.ohealthstudio.buttocksworkoutforwomen.apk/	13.30372324	( 3834 / 28819 )
_workspace_lifestyle_18_com.nintendo.znma.apk	/workspace/ella-master5/ella-out/_workspace_lifestyle_18_com.nintendo.znma.apk/	21.17370278	( 6480 / 30604 )
_workspace_medical_100_3_com.aadhk.lite.bptracker.apk	/workspace/ella-master5/ella-out/_workspace_medical_100_3_com.aadhk.lite.bptracker.apk/	21.8658955	( 10132 / 46337 )
_workspace_musi_new_parent_prod_shop_soci_22_com.oan.live.apk	/workspace/ella-master5/ella-out/_workspace_musi_new_parent_prod_shop_soci_22_com.oan.live.apk/	0.002215968267	( 1 / 45127 )
_workspace_musi_new_parent_prod_shop_soci_22_volumebooster.sound.loud.speaker.booster.apk	/workspace/ella-master5/ella-out/_workspace_musi_new_parent_prod_shop_soci_22_volumebooster.sound.loud.speaker.booster.apk/	17.46163751	( 6509 / 37276 )
_workspace_musi_new_parent_prod_shop_soci_45_com.media.bestrecorder.audiorecorder.apk	/workspace/ella-master5/ella-out/_workspace_musi_new_parent_prod_shop_soci_45_com.media.bestrecorder.audiorecorder.apk/	19.73496488	( 7193 / 36448 )
_workspace_photography_100_10_com.photoappworld.photo.sticker.creator.wastickerapps.apk	/workspace/ella-master5/ella-out/_workspace_photography_100_10_com.photoappworld.photo.sticker.creator.wastickerapps.apk/	14.0626217	( 3611 / 25678 )
_workspace_photography_100_5_hd.camera.apk	/workspace/ella-master5/ella-out/_workspace_photography_100_5_hd.camera.apk/	15.2423712	( 2003 / 13141 )
_workspace_photography_100_8_net.sourceforge.opencamera.apk	/workspace/ella-master5/ella-out/_workspace_photography_100_8_net.sourceforge.opencamera.apk/	13.89385475	( 2487 / 17900 )
_workspace_photography_100_9_photo.beauty.sticker.ar.camera.apk	/workspace/ella-master5/ella-out/_workspace_photography_100_9_photo.beauty.sticker.ar.camera.apk/	1.531163402	( 326 / 21291 )
_workspace_sport_tool_tran_wea_auto1_auto2_12_in.ekadantapps.bikeprice.apk	/workspace/ella-master5/ella-out/_workspace_sport_tool_tran_wea_auto1_auto2_12_in.ekadantapps.bikeprice.apk/	40.99457207	( 7477 / 18239 )
_workspace_sport_tool_tran_wea_auto1_auto2_23_com.pg.truck.simulator.trailer.apk	/workspace/ella-master5/ella-out/_workspace_sport_tool_tran_wea_auto1_auto2_23_com.pg.truck.simulator.trailer.apk/	0.1957372771	( 36 / 18392 )
_workspace_sport_tool_tran_wea_auto1_auto2_38_ru.alexko.regionalcodesua.apk	/workspace/ella-master5/ella-out/_workspace_sport_tool_tran_wea_auto1_auto2_38_ru.alexko.regionalcodesua.apk/	19.90801577	( 606 / 3044 )
_workspace_sport_tool_tran_wea_auto1_auto2_39_spinninghead.carhome.apk	/workspace/ella-master5/ella-out/_workspace_sport_tool_tran_wea_auto1_auto2_39_spinninghead.carhome.apk/	17.18759027	( 2975 / 17309 )
_workspace_sport_tool_tran_wea_auto1_auto2_41_siqueiradesenv.motoxj6.apk	/workspace/ella-master5/ella-out/_workspace_sport_tool_tran_wea_auto1_auto2_41_siqueiradesenv.motoxj6.apk/	4.222395023	( 543 / 12860 )
_workspace_sport_tool_tran_wea_auto1_auto2_48_com.panaromicapps.calleridtracker.apk	/workspace/ella-master5/ella-out/_workspace_sport_tool_tran_wea_auto1_auto2_48_com.panaromicapps.calleridtracker.apk/	8.806618623	( 3385 / 38437 )
_workspace_sport_tool_tran_wea_auto1_auto2_48_com.radar.detector.speed.camera.hud.speedometer.apk	/workspace/ella-master5/ella-out/_workspace_sport_tool_tran_wea_auto1_auto2_48_com.radar.detector.speed.camera.hud.speedometer.apk/	13.21023209	( 3899 / 29515 )
_workspace_sport_tool_tran_wea_auto1_auto2_52_com.google.android.apps.authenticator2.apk	/workspace/ella-master5/ella-out/_workspace_sport_tool_tran_wea_auto1_auto2_52_com.google.android.apps.authenticator2.apk/	35.40775156	( 2896 / 8179 )
_workspace_sport_tool_tran_wea_auto1_auto2_52_com.OppanaGames.Car.Sim.Japan.apk	/workspace/ella-master5/ella-out/_workspace_sport_tool_tran_wea_auto1_auto2_52_com.OppanaGames.Car.Sim.Japan.apk/	0.5504010064	( 35 / 6359 )
_workspace_travel_local_100_3_io.walletpasses.android.apk	/workspace/ella-master5/ella-out/_workspace_travel_local_100_3_io.walletpasses.android.apk/	17.2196699	( 6072 / 35262 )
_workspace_travel_local_100_6_com.bharatpe.app.apk	/workspace/ella-master5/ella-out/_workspace_travel_local_100_6_com.bharatpe.app.apk/	11.66964032	( 4513 / 38673 )
_workspace_travel_local_100_7_com.compass.weatherforecast.navigation2021.apk	/workspace/ella-master5/ella-out/_workspace_travel_local_100_7_com.compass.weatherforecast.navigation2021.apk/	0.09837790844	( 43 / 43709 )
_workspace_travel_local_100_7_com.flightaware.android.liveFlightTracker.apk	/workspace/ella-master5/ella-out/_workspace_travel_local_100_7_com.flightaware.android.liveFlightTracker.apk/	22.14765101	( 6699 / 30247 )
_workspace_travel_local_100_9_com.usefulappsbd.bangla_to_english.apk	/workspace/ella-master5/ella-out/_workspace_travel_local_100_9_com.usefulappsbd.bangla_to_english.apk/	26.88348365	( 5902 / 21954 )
